HORA,COLUNA,Time_Contra,Time_Casa,Data_ano,Data_mes,Data_dia,Casa Gols Previsão,Visitante Gols Previsão
7,2,La Plata,Penarol,2025,5,29,1.8439387215369505,1.4107151905654713
7,2,Santiago,Penarol,2025,5,29,1.6574037636587868,1.496954466786882
7,2,Buenos Aires,Penarol,2025,5,29,2.7910089228114323,2.161427311881674
7,2,Avellaneda,Penarol,2025,5,29,1.6801524684171327,2.467795920668392
7,2,Quito,Penarol,2025,5,29,1.473685711954258,2.7333899764969147
7,2,La Boca,Penarol,2025,5,29,0.9810073925080798,2.362242797840228
7,2,Porto Alegre,Penarol,2025,5,29,1.0528732837102164,1.9964022339253924
7,2,Montevideo,Penarol,2025,5,29,1.4572483345789504,2.1596245428339085
7,2,Santos,Penarol,2025,5,29,2.895031900643241,2.034938390331979
7,2,Belo Horizonte,Lima,2025,5,29,0.652464439476617,1.6140848233880067
7,2,Guayaquil,Lima,2025,5,29,1.318855730208834,0.5759352497051358
7,2,Agua Branca,Lima,2025,5,29,0.4888285102607703,1.1521173292225417
7,2,Bogota,Lima,2025,5,29,1.1696647267813465,1.5499925457645376
7,2,Rio de Janeiro,Lima,2025,5,29,0.7259691741804379,1.4136420589198002
7,2,Asuncion,Lima,2025,5,29,1.1082934865105987,0.4959941546020173
7,2,Medellin,Lima,2025,5,29,0.4572248163274185,0.7353903722004738
7,2,Sao Paulo,Lima,2025,5,29,0.785766606064822,0.7698191341399995
7,2,La Plata,Lima,2025,5,29,0.9251830186230418,0.7635110553110058
7,2,Santiago,Lima,2025,5,29,0.613015692907133,0.4720362814822359
7,2,Buenos Aires,Lima,2025,5,29,0.8329508731411592,0.7176180872751626
7,2,Avellaneda,Lima,2025,5,29,0.8767879773771489,0.7089209252002846
7,2,Quito,Lima,2025,5,29,0.6813540384002837,0.8137833920194919
7,2,La Boca,Lima,2025,5,29,0.5277749349949289,1.5119317867610949
7,2,Porto Alegre,Lima,2025,5,29,0.6197144718771217,1.4824477361178237
7,2,Montevideo,Lima,2025,5,29,1.1718109521118771,0.3299096077747224
7,2,Santos,Lima,2025,5,29,0.7608326419396347,0.4353899880261799
7,2,Guayaquil,Belo Horizonte,2025,5,29,1.5519324253590956,1.949881546916365
7,2,Agua Branca,Belo Horizonte,2025,5,29,1.8666259476627003,2.104336951116129
7,2,Bogota,Belo Horizonte,2025,5,29,1.7604484398996108,1.8437073673733302
7,2,Rio de Janeiro,Belo Horizonte,2025,5,29,2.2602258174092187,2.0285487716081434
7,2,Asuncion,Belo Horizonte,2025,5,29,1.8940413737175774,1.8254799762770164
7,2,Medellin,Belo Horizonte,2025,5,29,1.876164022617678,2.5288212177183875
7,2,Sao Paulo,Belo Horizonte,2025,5,29,1.5754294602108334,2.4170073891277415
7,2,La Plata,Belo Horizonte,2025,5,29,1.176985700215422,1.2838825403579077
7,2,Santiago,Belo Horizonte,2025,5,29,1.3448983082359818,1.4779004048498947
7,2,Buenos Aires,Belo Horizonte,2025,5,29,1.593208238577319,1.9995842296111426
7,2,Avellaneda,Belo Horizonte,2025,5,29,1.2521536563583422,2.609779018434245
7,2,Quito,Belo Horizonte,2025,5,29,1.3741714500464286,2.5151956213370283
7,2,La Boca,Belo Horizonte,2025,5,29,1.3218884691161639,2.1824647924391236
7,2,Porto Alegre,Belo Horizonte,2025,5,29,1.562793618872728,1.7590489594522467
7,2,Montevideo,Belo Horizonte,2025,5,29,1.802514858084448,2.225997215521387
7,2,Santos,Belo Horizonte,2025,5,29,1.4657490086567762,2.0227242666762693
7,2,Agua Branca,Guayaquil,2025,5,29,2.546324692384141,0.5740737319820655
7,2,Bogota,Guayaquil,2025,5,29,2.697917242510399,1.3441971010954366
7,2,Rio de Janeiro,Guayaquil,2025,5,29,2.46171267430293,1.3570228168273382
7,2,Asuncion,Guayaquil,2025,5,29,2.0933916459251325,0.2776302810400132
7,2,Medellin,Guayaquil,2025,5,29,3.95980384568579,1.0842426772948897
7,2,Sao Paulo,Guayaquil,2025,5,29,3.1364646144401074,0.5346393660068213
7,2,La Plata,Guayaquil,2025,5,29,1.8751014616253847,1.0498078762983312
